x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5342705249786377,0.6666584014892578,-1.9976320686510007e-07,0.6209725737571716,0.5762046575546265,0.0035278669092804193,0.6703280806541443,0.4813804626464844,-0.00341876782476902,0.7036529779434204,0.3922567367553711,-0.011984181590378284,0.7459972500801086,0.3407043218612671,-0.020410818979144096,0.5864647030830383,0.3237958550453186,-0.002862951485440135,0.5951343774795532,0.3167734146118164,-0.003003772348165512,0.5976277589797974,0.3763895034790039,-0.011218939907848835,0.5945370197296143,0.42031124234199524,-0.01944253221154213,0.516936719417572,0.3277814984321594,-0.009394584223628044,0.5321199893951416,0.3406065106391907,0.004013611935079098,0.5390891432762146,0.395415723323822,0.0026377937756478786,0.5387647747993469,0.43536466360092163,-0.004986938554793596,0.4582200348377228,0.3607240617275238,-0.013423752039670944,0.47562363743782043,0.37249746918678284,-0.001384002505801618,0.4879463016986847,0.4177776575088501,0.003454545047134161,0.492767333984375,0.4594462513923645,0.0005321442731656134,0.4092392325401306,0.40505772829055786,-0.017295878380537033,0.4252108931541443,0.4146336019039154,-0.00981139950454235,0.4405527114868164,0.4554879665374756,0.001798319281078875,0.44667571783065796,0.4891199469566345,0.011069904081523418,right
0.5352753400802612,0.6675993800163269,-1.5967144406658917e-07,0.6220201849937439,0.5769556760787964,0.00222137407399714,0.6700372099876404,0.4826602637767792,-0.005439797881990671,0.7025408744812012,0.39335042238235474,-0.014467384666204453,0.7450348734855652,0.3413897156715393,-0.022998273372650146,0.5856747627258301,0.3223736882209778,-0.0036014255601912737,0.5950550436973572,0.3118007183074951,-0.004093634895980358,0.598092794418335,0.37280288338661194,-0.011901907622814178,0.5945132970809937,0.41807666420936584,-0.01967177912592888,0.5151470899581909,0.3266046643257141,-0.009734159335494041,0.5333465933799744,0.3331185579299927,0.0026433358434587717,0.5406419634819031,0.3883448839187622,0.0011775189777836204,0.5393305420875549,0.43025052547454834,-0.00597265874966979,0.4556959271430969,0.3606815040111542,-0.01352227944880724,0.4745287299156189,0.3672342896461487,-0.0021567882504314184,0.48754674196243286,0.41294771432876587,0.002601014915853739,0.49217283725738525,0.4560442268848419,-0.00011730571713997051,0.40671053528785706,0.4076905846595764,-0.017273686826229095,0.4234224259853363,0.4163605570793152,-0.010775778442621231,0.4404306709766388,0.45684555172920227,0.0001042322110151872,0.4474887251853943,0.49079641699790955,0.009077606722712517,right
0.5331612229347229,0.6687177419662476,-2.2149964706841274e-07,0.6203874945640564,0.5774075984954834,0.0038762902840971947,0.6697019934654236,0.482372522354126,-0.0031500007025897503,0.7022625207901001,0.3925689458847046,-0.011430514045059681,0.7431894540786743,0.3389436602592468,-0.019331321120262146,0.5870893001556396,0.32297658920288086,-0.0049612196162343025,0.5964809656143188,0.31725582480430603,-0.0041670906357467175,0.5987604260444641,0.37925899028778076,-0.010860088281333447,0.5948160886764526,0.4236573576927185,-0.018182579427957535,0.5170386433601379,0.32625728845596313,-0.011338728480041027,0.533875584602356,0.34053730964660645,0.0030959206633269787,0.5404090285301208,0.3966851830482483,0.0030121151357889175,0.5391250252723694,0.4367981255054474,-0.003909827210009098,0.45800328254699707,0.3597152531147003,-0.014875007793307304,0.4765048623085022,0.3717076778411865,-0.001702481764368713,0.48895999789237976,0.4176243543624878,0.004018648527562618,0.4932265281677246,0.4593255817890167,0.0013255890225991607,0.40892326831817627,0.40565723180770874,-0.018191302195191383,0.425833523273468,0.4178712069988251,-0.010364701971411705,0.44184210896492004,0.45899927616119385,0.0013523413799703121,0.44792088866233826,0.49219268560409546,0.010639882646501064,right
0.5323756337165833,0.6641509532928467,-1.448503752499164e-07,0.619452178478241,0.5753207802772522,0.0024780204985290766,0.6682997345924377,0.48056575655937195,-0.00446102861315012,0.7019529938697815,0.39029479026794434,-0.012819171883165836,0.7429953813552856,0.338387668132782,-0.020670097321271896,0.5854558944702148,0.32407909631729126,-0.002667386084794998,0.5950281620025635,0.3105858564376831,-0.0025715490337461233,0.5977277755737305,0.3710361123085022,-0.009900114499032497,0.594197690486908,0.41505277156829834,-0.01736520789563656,0.514768123626709,0.3282599449157715,-0.008674935437738895,0.5338083505630493,0.3314272165298462,0.004699265584349632,0.5407752394676208,0.38590672612190247,0.004168724175542593,0.5393232703208923,0.426362544298172,-0.002516079694032669,0.455597460269928,0.36185020208358765,-0.01241630781441927,0.47560951113700867,0.36523741483688354,2.5498279683233704e-06,0.4879162311553955,0.4106637239456177,0.005732785444706678,0.4920284152030945,0.4528893530368805,0.0034647651482373476,0.40724262595176697,0.4073508381843567,-0.016158292070031166,0.4252418279647827,0.41359156370162964,-0.008271767757833004,0.4414246380329132,0.45434603095054626,0.0036161858588457108,0.4478708505630493,0.4880829453468323,0.013017385266721249,right
0.5359914898872375,0.6622334718704224,-2.0566474745464802e-07,0.6207573413848877,0.5707820653915405,0.0025202210526913404,0.6688385605812073,0.47783777117729187,-0.004921122454106808,0.7008225917816162,0.3907630145549774,-0.013580341823399067,0.7417055368423462,0.33919814229011536,-0.02201877534389496,0.5861396789550781,0.3213878273963928,-0.006347593851387501,0.593082070350647,0.3182799816131592,-0.0060485126450657845,0.5946855545043945,0.3783525824546814,-0.01257397886365652,0.5916661024093628,0.42185813188552856,-0.01973792165517807,0.5170772075653076,0.32467061281204224,-0.012250971980392933,0.5291886329650879,0.341719388961792,0.0011002992978319526,0.5355547070503235,0.39685389399528503,0.0007563112303614616,0.5362952947616577,0.4363131821155548,-0.006102805025875568,0.45852214097976685,0.3576267957687378,-0.015500709414482117,0.4724276661872864,0.3756837546825409,-0.003999016713351011,0.4849235713481903,0.4212390184402466,0.0003013314853888005,0.490980863571167,0.4619472324848175,-0.0030137335415929556,0.40991246700286865,0.4020395278930664,-0.018573325127363205,0.423202782869339,0.42169657349586487,-0.012781992554664612,0.43879449367523193,0.46386611461639404,-0.0028863416519016027,0.4460466504096985,0.4966784417629242,0.0053588999435305595,right
0.5349245667457581,0.6631268262863159,-1.5698734046054597e-07,0.6200587153434753,0.5722957849502563,0.0010941913351416588,0.6674652099609375,0.4796040952205658,-0.0071013388223946095,0.6996216773986816,0.3916846215724945,-0.016288576647639275,0.7409311532974243,0.33972233533859253,-0.024990780279040337,0.5848932266235352,0.3222501277923584,-0.006630472838878632,0.592896044254303,0.31273457407951355,-0.007232611998915672,0.5953118801116943,0.37277883291244507,-0.014481940306723118,0.5922567844390869,0.4176527261734009,-0.0219094417989254,0.5146738886833191,0.3267216086387634,-0.012275897897779942,0.5295009016990662,0.3366946280002594,0.0004179142415523529,0.536928653717041,0.3911738693714142,-0.00027751203742809594,0.5380116701126099,0.4320529103279114,-0.007097324822098017,0.4554319381713867,0.3616052567958832,-0.015575403347611427,0.4718431830406189,0.3711431622505188,-0.004265416879206896,0.4850181043148041,0.4158191978931427,0.0002963555743917823,0.49164533615112305,0.4576038718223572,-0.0027305593248456717,0.40675848722457886,0.40934082865715027,-0.018873373046517372,0.4211675226688385,0.42326733469963074,-0.013173096813261509,0.4381810426712036,0.4633055627346039,-0.0032603812869638205,0.4465031921863556,0.49618110060691833,0.005052164196968079,right
0.5316776037216187,0.6631485223770142,-2.1277335804370523e-07,0.6187131404876709,0.572668194770813,0.003595337038859725,0.6676367521286011,0.47979527711868286,-0.0034028179943561554,0.6999942660331726,0.3919135332107544,-0.01173495128750801,0.7396356463432312,0.33868032693862915,-0.01984976977109909,0.5870290994644165,0.32174208760261536,-0.0052042254246771336,0.5963360071182251,0.31416428089141846,-0.005594723857939243,0.5975551605224609,0.3748711347579956,-0.01312235090881586,0.59303879737854,0.41893690824508667,-0.020793931558728218,0.5169601440429688,0.32552796602249146,-0.011641239747405052,0.5325055122375488,0.3396565318107605,0.001776249846443534,0.5386187434196472,0.3951069712638855,0.0012596957385540009,0.5379259586334229,0.4349084496498108,-0.005710619501769543,0.4575740694999695,0.3595424294471741,-0.015434014610946178,0.4749191999435425,0.3736608624458313,-0.003315033158287406,0.4872320294380188,0.4189513623714447,0.0017417356139048934,0.4920197129249573,0.4598537087440491,-0.001132452511228621,0.40803757309913635,0.4059174656867981,-0.019018784165382385,0.42448171973228455,0.4213182330131531,-0.012252242304384708,0.44058263301849365,0.46267184615135193,-0.0013203745475038886,0.44716060161590576,0.4956761300563812,0.0075937057845294476,right
0.5341785550117493,0.660811722278595,-2.303520858504271e-07,0.6197434067726135,0.5716997385025024,0.0035945717245340347,0.6676252484321594,0.47795388102531433,-0.002577847335487604,0.6985799074172974,0.38975977897644043,-0.010452205315232277,0.7390398383140564,0.3383367359638214,-0.018206391483545303,0.5856161117553711,0.32346630096435547,-0.002711424371227622,0.592594563961029,0.32096630334854126,-0.002881742315366864,0.5946288704872131,0.38066112995147705,-0.010541358031332493,0.5919429659843445,0.42387306690216064,-0.018366551026701927,0.5172156691551208,0.3264126181602478,-0.009121675044298172,0.5289108753204346,0.34637483954429626,0.0035477823112159967,0.5354365110397339,0.4023725390434265,0.0020669857040047646,0.5361567735671997,0.44162699580192566,-0.005209834314882755,0.4589647650718689,0.35847222805023193,-0.013068003579974174,0.4726101756095886,0.37854287028312683,-0.0018116541905328631,0.4850689768791199,0.42457082867622375,0.0019831687677651644,0.4910326600074768,0.4646766781806946,-0.001414935919456184,0.4103144407272339,0.40231025218963623,-0.016846440732479095,0.42290428280830383,0.42273980379104614,-0.01094048097729683,0.43807047605514526,0.465131014585495,-0.0012784604914486408,0.4453408122062683,0.49754124879837036,0.006849921774119139,right
0.5355067253112793,0.6622331738471985,-1.7641191618622543e-07,0.6194214224815369,0.5719057321548462,0.0016485332744196057,0.6660938262939453,0.4778406023979187,-0.005780134350061417,0.6982514262199402,0.390184223651886,-0.014175876043736935,0.7376734018325806,0.33875760436058044,-0.022216426208615303,0.5834458470344543,0.32184505462646484,-0.00717330863699317,0.5924883484840393,0.3157110810279846,-0.007365947589278221,0.595054030418396,0.3753434717655182,-0.014518816955387592,0.591323733329773,0.4187726378440857,-0.021992748603224754,0.5135971307754517,0.3258366584777832,-0.01287754625082016,0.5301339626312256,0.3402913212776184,-0.0004362848703749478,0.5373660326004028,0.39522141218185425,-0.0013116500340402126,0.5371018648147583,0.4355773627758026,-0.008257421664893627,0.45458102226257324,0.3599156439304352,-0.01602925918996334,0.4725032448768616,0.37264254689216614,-0.004701606929302216,0.48539888858795166,0.4174373745918274,-0.00032621194259263575,0.4908614456653595,0.4591236412525177,-0.003449879353865981,0.40565943717956543,0.40686509013175964,-0.019146688282489777,0.42010149359703064,0.4204576313495636,-0.013381329365074635,0.4371459484100342,0.46007317304611206,-0.0035243111196905375,0.44529396295547485,0.49294114112854004,0.0047111366875469685,right
0.5298158526420593,0.6620088815689087,-2.3152188077801839e-07,0.6166167855262756,0.5727578997612,0.0015845877351239324,0.6658991575241089,0.47830015420913696,-0.00633591040968895,0.6991301774978638,0.38951581716537476,-0.015282692387700081,0.7397223711013794,0.33671095967292786,-0.023936038836836815,0.5867450833320618,0.3219998776912689,-0.008220715448260307,0.5944727063179016,0.3144056499004364,-0.010096319019794464,0.5952713489532471,0.374473512172699,-0.0182848758995533,0.5910763144493103,0.4195326268672943,-0.026136210188269615,0.5171276926994324,0.3245561718940735,-0.01391622330993414,0.5290992259979248,0.3410376310348511,-0.0016798280412331223,0.535369873046875,0.39577096700668335,-0.002676352160051465,0.5359134078025818,0.43540748953819275,-0.009924606420099735,0.4575740694999695,0.35690343379974365,-0.017177937552332878,0.47196444869041443,0.3752399682998657,-0.005649440456181765,0.48403289914131165,0.4200754463672638,-0.0011305604130029678,0.4899062514305115,0.46069180965423584,-0.004390005022287369,0.4078901410102844,0.4011657238006592,-0.020485302433371544,0.421627014875412,0.419523686170578,-0.01378915086388588,0.4370936155319214,0.460452139377594,-0.0036218019668012857,0.44433215260505676,0.49332916736602783,0.004614850506186485,right
0.5355021357536316,0.6531227231025696,-1.4225285838165291e-07,0.6227892637252808,0.5631619095802307,0.0016378990840166807,0.6691586971282959,0.46833792328834534,-0.005989693570882082,0.7008504867553711,0.37781432271003723,-0.014935607090592384,0.7411842346191406,0.3234279155731201,-0.023451097309589386,0.5847964882850647,0.31006187200546265,-0.004254133440554142,0.5900093913078308,0.29961419105529785,-0.004289594944566488,0.5904635787010193,0.36226287484169006,-0.012260457500815392,0.5864858031272888,0.40564844012260437,-0.020358607172966003,0.5136024355888367,0.31362271308898926,-0.009976171888411045,0.5283217430114746,0.3215242326259613,0.003975267987698317,0.5341954827308655,0.37769442796707153,0.0037815826945006847,0.5342785120010376,0.41908419132232666,-0.002874279161915183,0.45280519127845764,0.3472316265106201,-0.013494693674147129,0.4706847071647644,0.3542255163192749,-0.001027627382427454,0.48233863711357117,0.40184518694877625,0.004750994499772787,0.48754483461380005,0.44600430130958557,0.002501179464161396,0.4024631381034851,0.393599271774292,-0.017170587554574013,0.4179251492023468,0.40114378929138184,-0.009848161600530148,0.434581458568573,0.44161903858184814,0.0014349123230203986,0.44259577989578247,0.47629353404045105,0.010598926804959774,right
0.53600013256073,0.6533206701278687,-2.660907796325773e-07,0.6224440932273865,0.555787205696106,0.005752962548285723,0.6686715483665466,0.45892250537872314,-0.0005787694244645536,0.7003677487373352,0.36903488636016846,-0.008684954605996609,0.7419576644897461,0.3174610435962677,-0.016672011464834213,0.5890213251113892,0.3042348027229309,-0.004099383484572172,0.5935763120651245,0.3019733428955078,-0.0029616530518978834,0.5939742922782898,0.36661261320114136,-0.00943327322602272,0.5901584625244141,0.41211646795272827,-0.016368458047509193,0.5173428058624268,0.30499130487442017,-0.010950399562716484,0.5292069911956787,0.3265916109085083,0.004904797300696373,0.5345773100852966,0.3856261968612671,0.005882689729332924,0.5353407263755798,0.42726194858551025,-0.0006054731784388423,0.45466333627700806,0.33572646975517273,-0.014821114018559456,0.4708935618400574,0.35510870814323425,-0.0002614303957670927,0.4828589856624603,0.4040718078613281,0.005976606160402298,0.4889106750488281,0.44858497381210327,0.003355826949700713,0.4013100862503052,0.37976324558258057,-0.018425676971673965,0.4160464406013489,0.39120304584503174,-0.009431245736777782,0.43384644389152527,0.4340648055076599,0.0027615639846771955,0.44317102432250977,0.47084367275238037,0.012357635423541069,right
0.5305326581001282,0.6492221355438232,-2.2729442150648538e-07,0.6223541498184204,0.55632084608078,0.005741988308727741,0.670573353767395,0.45569953322410583,0.00019781806622631848,0.7021942734718323,0.3590885400772095,-0.007006464060395956,0.7428669929504395,0.30190080404281616,-0.013498542830348015,0.5875716209411621,0.2969233989715576,-0.0004762306634802371,0.5946221351623535,0.2826414406299591,0.0024573777336627245,0.5955406427383423,0.3494327664375305,-0.003240350168198347,0.5903260111808777,0.3962591588497162,-0.009840801358222961,0.5145960450172424,0.2976524829864502,-0.007099186535924673,0.533603847026825,0.30819112062454224,0.011162017472088337,0.5390109419822693,0.3685183525085449,0.012467692606151104,0.5362100601196289,0.40942126512527466,0.0058699483051896095,0.4519433379173279,0.32958972454071045,-0.010884824208915234,0.47601398825645447,0.33528804779052734,0.005444296170026064,0.4880462884902954,0.3853660225868225,0.013340272009372711,0.4907199442386627,0.42990878224372864,0.011629866436123848,0.3991734981536865,0.37475839257240295,-0.014426861889660358,0.41995394229888916,0.37328407168388367,-0.003419646294787526,0.43730005621910095,0.41680195927619934,0.011113481596112251,0.44321340322494507,0.4550405740737915,0.02217085100710392,right
